config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error,external_validated,external_accuracy,external_precision,external_recall,external_f1,external_auc,external_n_disease,external_n_healthy,external_disease_pred_positive_rate,external_healthy_pred_positive_rate,generalization_gap,project,task_name,disease_abbr,disease_full,geography_abbr,geography_full,sequencer_abbr,sequencer_full,n_disease,n_healthy,external_source
log_random_forest_199f(10%)_undersample,LightGBM,log,random_forest,1990,undersample,0.8650709219858156,0.04518024835374159,0.9042959001782531,0.028296005957593323,0.8286666666666667,0.09967948635501692,0.8609833621045719,0.0555883221311322,0.940581027667984,0.03262507577574429,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7555555555555555,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_199f(10%)_undersample,LogisticRegression,log,random_forest,1990,undersample,0.6453014184397163,0.06318030482643995,0.6413659673659674,0.07252300726224616,0.756,0.036857081333774175,0.6905334324171606,0.038344120750696216,0.693243741765481,0.06441152253631377,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,,,,,,90,0,0.7666666666666667,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_199f(10%)_undersample,SVM_RBF,log,random_forest,1990,undersample,0.49388297872340425,0.05308973719242928,0.40476190476190477,0.27847983842311325,0.074,0.08935323161475471,0.12080559822495304,0.13606248554336461,0.3067562582345191,0.06441152253631376,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,,,,,,90,0,0.044444444444444446,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_199f(10%)_undersample,MLP,log,random_forest,1990,undersample,0.5063829787234042,0.019540985985694117,0.312677304964539,0.2553886454865379,0.6,0.48989794855663565,0.4110864578643857,0.3357010719331255,0.6200658761528326,0.07708140138415015,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,,,,,,90,0,1.0,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_NoBalance,RandomForest,log,random_forest,1990,none,0.8649822695035461,0.047244038194382026,0.9035141060312686,0.04599367879893549,0.829,0.08026068637743995,0.8625083292099619,0.053375519378413054,0.9368722002635046,0.035838523306806876,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,,,,,,90,0,0.7444444444444445,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_NoBalance,XGBoost,log,random_forest,1990,none,0.8609042553191489,0.05395317528639753,0.8837026131762974,0.05496696465862036,0.845,0.08841819822738853,0.861098233256687,0.0574743512294536,0.9489328063241107,0.028584131996229074,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.6888888888888889,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_NoBalance,LightGBM,log,random_forest,1990,none,0.8649822695035461,0.05437194853308404,0.9018093983311374,0.032936630739757056,0.8286666666666667,0.09967948635501692,0.861008250108554,0.06406365272182706,0.9485573122529644,0.036834443825727606,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7111111111111111,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_NoBalance,LogisticRegression,log,random_forest,1990,none,0.6081560283687943,0.09663242565434577,0.6214054373522458,0.11690784389341408,0.8373333333333333,0.13943377559894798,0.6927996554136489,0.026996614759848193,0.7198866930171278,0.07865999447590427,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,,,,,,90,0,0.7444444444444445,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_NoBalance,SVM_RBF,log,random_forest,1990,none,0.48528368794326243,0.01435349121730475,0.10212765957446808,0.20425531914893616,0.2,0.4,0.1352112676056338,0.2704225352112676,0.2920698287220026,0.07131669846208197,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,,,,,,90,0,0.0,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_NoBalance,MLP,log,random_forest,1990,none,0.5189716312056738,0.007916423439434708,0.5189716312056738,0.007916423439434708,1.0,0.0,0.6832840268398825,0.006847806553767597,0.6952147562582345,0.07939591571951835,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': 0.01}",True,,True,,,,,,90,0,0.0,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_smote,RandomForest,log,random_forest,1990,smote,0.8523049645390071,0.04784475170361116,0.8817654038477837,0.053958014956469826,0.829,0.08026068637743995,0.8519470578929246,0.05255007838632943,0.9306706192358366,0.04140048707219194,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",True,,True,,,,,,90,0,0.7333333333333333,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_smote,XGBoost,log,random_forest,1990,smote,0.8650709219858156,0.04518024835374159,0.8965231259968102,0.04046457369816057,0.837,0.0789542765008823,0.863720081996183,0.05062014016916304,0.9467878787878788,0.028168399719915988,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7444444444444445,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_smote,LightGBM,log,random_forest,1990,smote,0.8776595744680851,0.04887960550386604,0.9140680700373796,0.03393958197352008,0.8446666666666667,0.10335698654017862,0.8739246918279507,0.058831021043553686,0.9396231884057971,0.0390378238484326,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7333333333333333,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_smote,LogisticRegression,log,random_forest,1990,smote,0.6582446808510638,0.08341911233284179,0.6659850392264186,0.09268964184158568,0.7306666666666667,0.0598665181883831,0.6919706340331147,0.056943263582425456,0.7157799736495389,0.09476990215265146,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,,,,,,90,0,0.7888888888888889,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_smote,SVM_RBF,log,random_forest,1990,smote,0.49804964539007096,0.0387975918212745,0.3,0.39999999999999997,0.04133333333333333,0.06455316499685441,0.07195767195767196,0.11066172666583173,0.2842200263504611,0.09476990215265146,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,,,,,,90,0,0.03333333333333333,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_smote,MLP,log,random_forest,1990,smote,0.49379432624113473,0.019598014283979292,0.10638297872340426,0.2127659574468085,0.2,0.4000000000000001,0.1388888888888889,0.2777777777777778,0.5440461133069829,0.04750197387274376,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,,,,,,90,0,0.0,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_undersample,RandomForest,log,random_forest,1990,undersample,0.873404255319149,0.04783834490339757,0.913262389784129,0.05750995464092897,0.8373333333333333,0.06861810580629898,0.8719058671824629,0.051194098793046726,0.9376166007905138,0.03743388846018086,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,,True,,,,,,90,0,0.7333333333333333,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_undersample,XGBoost,log,random_forest,1990,undersample,0.8733156028368795,0.048573470880063224,0.9040821256038647,0.030528167443276855,0.8446666666666667,0.09360911636516323,0.870734693877551,0.058833122431690164,0.9410026350461134,0.03140079609058046,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7333333333333333,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_undersample,LightGBM,log,random_forest,1990,undersample,0.8734929078014183,0.0544456172262666,0.9141062801932367,0.05872565186312379,0.837,0.0866820499167952,0.8710639745259806,0.05907289315048449,0.9400197628458498,0.036826753442468045,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7555555555555555,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_undersample,LogisticRegression,log,random_forest,1990,undersample,0.649468085106383,0.07405661397428559,0.6599365794164556,0.08264245263714819,0.7143333333333334,0.09004690135948293,0.6789991980753809,0.05879350066842353,0.7046561264822134,0.06671058890996562,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,,,,,,90,0,0.7888888888888889,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_undersample,SVM_RBF,log,random_forest,1990,undersample,0.48953900709219866,0.0349076958710339,0.4666666666666666,0.3231786571610887,0.049,0.041036569057366384,0.08835978835978835,0.07269309839405542,0.29534387351778657,0.0667105889099656,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,,True,,,,,,90,0,0.022222222222222223,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_597f(30%)_undersample,MLP,log,random_forest,1990,undersample,0.48102836879432626,0.007916423439434678,0.0,0.0,0.0,0.0,0.0,0.0,0.6484189723320158,0.04273387283333079,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,,,,,,90,0,0.0,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_995f(50%)_NoBalance,RandomForest,log,random_forest,1990,none,0.8648936170212765,0.04914530934393988,0.9034811679548522,0.045971327808393705,0.829,0.08415329926852408,0.8623201688394309,0.05506856800333453,0.9334644268774703,0.0412143357538773,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,,,,,,90,0,0.7333333333333333,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_995f(50%)_NoBalance,XGBoost,log,random_forest,1990,none,0.8692375886524821,0.04865236596144318,0.8969183829138062,0.041035034910351154,0.845,0.08085652588244054,0.8683300110741972,0.05406523758042495,0.94300395256917,0.031695202837148655,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7222222222222222,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_995f(50%)_NoBalance,LightGBM,log,random_forest,1990,none,0.8649822695035461,0.05437194853308404,0.9018093983311374,0.032936630739757056,0.8286666666666667,0.09967948635501692,0.861008250108554,0.06406365272182706,0.9435823451910409,0.03812354820097524,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,,,,,,90,0,0.7555555555555555,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
log_random_forest_995f(50%)_NoBalance,LogisticRegression,log,random_forest,1990,none,0.599822695035461,0.10186528982812061,0.6144609929078013,0.12155215707668654,0.8773333333333333,0.1511790696859559,0.6986384157999053,0.020793989590786127,0.7205968379446641,0.07893623845093571,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,,True,,,,,,90,0,1.0,,,phylum_abundance_PRJEB6337,D9_G2_S3,D9,LC,G2,China,S3,Illumina HiSeq 2000,123,114,phylum_abundance_PRJEB38481.xlsx
