config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error,external_validated,external_accuracy,external_precision,external_recall,external_f1,external_auc,external_n_disease,external_n_healthy,external_disease_pred_positive_rate,external_healthy_pred_positive_rate,generalization_gap,project,task_name,disease_abbr,disease_full,geography_abbr,geography_full,sequencer_abbr,sequencer_full,n_disease,n_healthy,external_source
standard_AllFeatures(100%)_smote,SVM_RBF,standard,none,1990,smote,0.558,0.04070762964250205,0.96,0.07999999999999999,0.210989010989011,0.07905980548837341,0.3363398692810457,0.09947132668856798,0.7757242757242757,0.10027253254930542,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.7777777777777778,0.0,0.0,0.0,0.7053571428571428,4,14,0.0,0.0,0.07036713286713292,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_AllFeatures(100%)_smote,MLP,standard,none,1990,smote,0.779,0.07142673013499763,0.9384615384615385,0.12307692307692308,0.6593406593406593,0.07707990293077005,0.7669200364852539,0.06614321368848107,0.9170829170829169,0.06021581590483802,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,0.7777777777777778,0.5,0.25,0.3333333333333333,0.8571428571428572,4,14,0.25,0.07142857142857142,0.05994005994005969,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_AllFeatures(100%)_undersample,RandomForest,standard,none,1990,undersample,0.943,0.018779421361337697,0.9714285714285715,0.03499271061118824,0.9252747252747253,0.002691746970091395,0.9474285714285713,0.0153967926689228,0.9844155844155844,0.01111273551946856,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9464285714285715,4,14,0.75,0.07142857142857142,0.0379870129870129,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_AllFeatures(100%)_undersample,XGBoost,standard,none,1990,undersample,0.9506666666666665,0.017016332024133638,0.9723809523809525,0.03385978825644033,0.9395604395604396,0.05731166949628702,0.9536219667943806,0.018560061914741636,0.9934065934065934,0.010061680968642697,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.875,4,14,0.5,0.0,0.11840659340659343,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_AllFeatures(100%)_undersample,LightGBM,standard,none,1990,undersample,0.9263333333333333,0.030865298745786786,0.9464285714285715,0.04791574237499549,0.9241758241758242,0.08429366554182463,0.9308865884518058,0.03360994379132828,0.9882117882117882,0.017101893404217687,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.9285714285714286,4,14,0.5,0.0,0.05964035964035963,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_AllFeatures(100%)_undersample,LogisticRegression,standard,none,1990,undersample,0.7636666666666666,0.1011731189595339,0.8062271062271062,0.11555252623555785,0.7637362637362638,0.07832320738991409,0.7825600325600326,0.08820112947446136,0.8216783216783217,0.10052352926131158,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,,True,0.8333333333333334,0.6,0.75,0.6666666666666666,0.8035714285714286,4,14,0.75,0.14285714285714285,0.018106893106893063,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_AllFeatures(100%)_undersample,SVM_RBF,standard,none,1990,undersample,0.5416666666666667,0.039355925715054536,0.96,0.07999999999999999,0.1813186813186813,0.08090181239255369,0.29388888888888887,0.10741634700983957,0.7502497502497503,0.11074817118130019,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.7777777777777778,0.0,0.0,0.0,0.7053571428571428,4,14,0.0,0.0,0.044892607392607475,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_AllFeatures(100%)_undersample,MLP,standard,none,1990,undersample,0.763,0.04389887368841156,0.9373737373737374,0.051663482232502736,0.6142857142857142,0.0882137680896241,0.7369659326181066,0.05770856575642334,0.8676323676323676,0.06291168636713379,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.9285714285714286,4,14,0.25,0.0,-0.060939060939060985,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_NoBalance,RandomForest,standard,variance,1990,none,0.836,0.07313305985971355,0.8461215255332902,0.10897976478226626,0.8802197802197803,0.03749169694336702,0.8582783882783882,0.05529927335719528,0.9456543456543457,0.037982275482717695,"{'clf__class_weight': 'balanced', 'clf__max_depth': 20, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9642857142857143,4,14,0.75,0.07142857142857142,-0.018631368631368606,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_NoBalance,XGBoost,standard,variance,1990,none,0.8193333333333334,0.11498115787670024,0.8300366300366301,0.11489552718889946,0.8494505494505494,0.0948880577798809,0.8388218882011985,0.10161782803325894,0.91008991008991,0.041830594699281444,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 1.0}",True,,True,0.7222222222222222,0.42857142857142855,0.75,0.5454545454545454,0.8214285714285714,4,14,0.75,0.2857142857142857,0.08866133866133863,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_NoBalance,LightGBM,standard,variance,1990,none,0.8273333333333334,0.07508217720160579,0.8415617715617716,0.0729638582096882,0.8483516483516483,0.08437957723275807,0.8428470380194518,0.06693974611043775,0.8923076923076924,0.04848768439375842,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.7222222222222222,0.4444444444444444,1.0,0.6153846153846154,0.7857142857142857,4,14,1.0,0.35714285714285715,0.10659340659340666,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_NoBalance,LogisticRegression,standard,variance,1990,none,0.6973333333333332,0.07333787864701599,0.7603030303030303,0.09000765195508838,0.6835164835164835,0.18008571802744172,0.7038843764930721,0.09267052417264217,0.7722277722277723,0.07257451764714637,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,,True,0.7777777777777778,0.5,0.25,0.3333333333333333,0.8035714285714286,4,14,0.25,0.07142857142857142,-0.03134365634365632,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_NoBalance,SVM_RBF,standard,variance,1990,none,0.5573333333333333,0.015369522511198035,0.5583137254901961,0.017060108132835435,0.9538461538461538,0.0923076923076923,0.7015939015939016,0.018747429986318426,0.4455544455544455,0.17027385189024258,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.001}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.5535714285714285,4,14,1.0,1.0,-0.10801698301698298,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_NoBalance,MLP,standard,variance,1990,none,0.6573333333333334,0.1131252992629559,0.7534731934731935,0.08507840464087839,0.5571428571428572,0.1938431636160187,0.6245322046374678,0.152761210999945,0.7679320679320678,0.09028316426361752,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,0.7777777777777778,0.5,0.75,0.6,0.6964285714285714,4,14,0.75,0.21428571428571427,0.07150349650349641,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_smote,RandomForest,standard,variance,1990,smote,0.8283333333333334,0.08656404180335699,0.8416892911010558,0.11125708739551526,0.867032967032967,0.05182341152769935,0.8507326849395815,0.06996375175962691,0.9485514485514486,0.03306980016604684,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9107142857142857,4,14,0.75,0.07142857142857142,0.037837162837162874,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_smote,XGBoost,standard,variance,1990,smote,0.8273333333333334,0.10902904811715698,0.8333699633699634,0.11225300872480405,0.8637362637362637,0.08943731845879474,0.847097750270164,0.0962947269182996,0.8986013986013986,0.05007377284729948,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 1.0}",True,,True,0.7222222222222222,0.4,0.5,0.4444444444444444,0.8214285714285714,4,14,0.5,0.21428571428571427,0.07717282717282725,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_smote,LightGBM,standard,variance,1990,smote,0.8193333333333334,0.08755062027827737,0.8221654815772462,0.088251124303099,0.8637362637362637,0.07504778496247855,0.8407512747623981,0.07392539815921327,0.8848651348651349,0.06193040782844069,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6666666666666666,0.375,0.75,0.5,0.8035714285714285,4,14,0.75,0.35714285714285715,0.08129370629370636,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_smote,LogisticRegression,standard,variance,1990,smote,0.6719999999999999,0.057420476409649486,0.7021212121212121,0.03299553354864535,0.7142857142857143,0.20942644834411597,0.6902405627263313,0.09496257345220577,0.7307692307692308,0.07041787902195301,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.7857142857142857,4,14,0.75,0.07142857142857142,-0.05494505494505486,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_smote,SVM_RBF,standard,variance,1990,smote,0.5820000000000001,0.08007912753437484,0.5907239819004525,0.04988962244017317,0.7472527472527472,0.1737515197894714,0.6543077837195485,0.09262977997369631,0.6377622377622378,0.0793163069980683,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,,True,0.2777777777777778,0.23529411764705882,1.0,0.38095238095238093,0.3392857142857143,4,14,1.0,0.9285714285714286,0.29847652347652354,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_smote,MLP,standard,variance,1990,smote,0.639,0.06178457196852085,0.7425213675213674,0.11545186391052735,0.5516483516483517,0.05126111555907956,0.6277085233606973,0.05138784073537117,0.7275224775224775,0.05244993096742609,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.7222222222222222,0.4444444444444444,1.0,0.6153846153846154,0.8214285714285714,4,14,1.0,0.35714285714285715,-0.09390609390609395,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_undersample,RandomForest,standard,variance,1990,undersample,0.8610000000000001,0.07026616065598955,0.8649450549450549,0.0895226104965777,0.8956043956043956,0.036113575220120875,0.8783736263736264,0.05798960135640857,0.9492507492507493,0.02643221476500325,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9107142857142856,4,14,0.75,0.07142857142857142,0.03853646353646367,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_undersample,XGBoost,standard,variance,1990,undersample,0.8526666666666667,0.08405421530840149,0.8609890109890109,0.09449271572178312,0.8802197802197803,0.061420609285635704,0.8693382173382174,0.07340252101490798,0.9107892107892107,0.05678650685305003,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 1.0}",True,,True,0.7222222222222222,0.42857142857142855,0.75,0.5454545454545454,0.7857142857142856,4,14,0.75,0.2857142857142857,0.12507492507492513,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_undersample,LightGBM,standard,variance,1990,undersample,0.8109999999999999,0.061766585716802526,0.8291514041514041,0.05312527062586067,0.832967032967033,0.12342963588658436,0.8243149443149443,0.06702329094235947,0.8778221778221779,0.07073999365598221,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.7222222222222222,0.4444444444444444,1.0,0.6153846153846154,0.8571428571428571,4,14,1.0,0.35714285714285715,0.020679320679320767,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_undersample,LogisticRegression,standard,variance,1990,undersample,0.673,0.07345747068882781,0.7405594405594406,0.06737100827237168,0.6274725274725275,0.10508160956379711,0.6751119251119251,0.0804014341397264,0.7509490509490508,0.040290343175280664,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,,True,0.7222222222222222,0.3333333333333333,0.25,0.2857142857142857,0.75,4,14,0.25,0.14285714285714285,0.0009490509490508447,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_undersample,SVM_RBF,standard,variance,1990,undersample,0.599,0.08071623821209158,0.6042955874534822,0.03682773611971397,0.7340659340659341,0.2182529350966436,0.6527680652680653,0.1142972682286408,0.5691308691308692,0.16456107445323262,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.4464285714285714,4,14,1.0,1.0,0.12270229770229779,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_199f(10%)_undersample,MLP,standard,variance,1990,undersample,0.69,0.09012953640917792,0.7460317460317459,0.06753030916248462,0.6626373626373627,0.16591587120973422,0.691907062341845,0.11240326212705207,0.7508491508491509,0.09255699777719191,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.7142857142857142,4,14,0.5,0.2857142857142857,0.036563436563436746,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_597f(30%)_NoBalance,RandomForest,standard,variance,1990,none,0.9426666666666665,0.019905331502444827,0.9473809523809524,0.04759761422401961,0.9538461538461538,0.061538461538461535,0.9476960408684546,0.019345133441218052,0.9795204795204795,0.016046332072136876,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9107142857142857,4,14,0.75,0.07142857142857142,0.0688061938061938,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_597f(30%)_NoBalance,XGBoost,standard,variance,1990,none,0.9263333333333333,0.030865298745786786,0.9464285714285715,0.04791574237499549,0.9241758241758242,0.08429366554182463,0.9308865884518058,0.03360994379132828,0.9876123876123876,0.01500963678168687,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,1.0,4,14,0.5,0.0,-0.012387612387612434,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_597f(30%)_NoBalance,LightGBM,standard,variance,1990,none,0.9263333333333333,0.030865298745786786,0.9464285714285715,0.04791574237499549,0.9241758241758242,0.08429366554182463,0.9308865884518058,0.03360994379132828,0.9864135864135865,0.004449761728535506,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.9444444444444444,1.0,0.75,0.8571428571428571,0.9821428571428572,4,14,0.75,0.0,0.0042707292707292455,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_597f(30%)_NoBalance,LogisticRegression,standard,variance,1990,none,0.8123333333333334,0.09372299611087985,0.8227747252747253,0.10418719799273143,0.8516483516483516,0.06538230672810338,0.8353699633699634,0.07907797507208922,0.8639360639360639,0.09430410689667902,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__penalty': 'l1'}",True,,True,0.7222222222222222,0.42857142857142855,0.75,0.5454545454545454,0.75,4,14,0.75,0.2857142857142857,0.11393606393606392,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_597f(30%)_NoBalance,SVM_RBF,standard,variance,1990,none,0.6316666666666667,0.05411920998027306,0.9199999999999999,0.09797958971132709,0.3593406593406593,0.06192968265321044,0.5157894736842105,0.07637346300498016,0.8010489510489511,0.07131838675341365,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.7777777777777778,0.0,0.0,0.0,0.5892857142857143,4,14,0.0,0.0,0.21176323676323683,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_597f(30%)_NoBalance,MLP,standard,variance,1990,none,0.6973333333333332,0.08092932444766576,0.7828282828282828,0.12111760212261644,0.6417582417582417,0.11699039621965528,0.696944684944685,0.08537196062469578,0.7946053946053946,0.09376910960184615,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.7321428571428571,4,14,0.5,0.0,0.06246253746253749,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
standard_variance_597f(30%)_smote,RandomForest,standard,variance,1990,smote,0.9506666666666665,0.017016332024133638,0.959047619047619,0.03348265872618465,0.9538461538461538,0.061538461538461535,0.9541328224776502,0.018843131224820245,0.980919080919081,0.012105649917843046,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9642857142857143,4,14,0.75,0.07142857142857142,0.016633366633366675,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
