config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error,external_validated,external_accuracy,external_precision,external_recall,external_f1,external_auc,external_n_disease,external_n_healthy,external_disease_pred_positive_rate,external_healthy_pred_positive_rate,generalization_gap,project,task_name,disease_abbr,disease_full,geography_abbr,geography_full,sequencer_abbr,sequencer_full,n_disease,n_healthy,external_source
standard_differential_199f(10%)_NoBalance,RandomForest,standard,differential,1990,none,0.7415384615384616,0.07577606372938311,0.7582633053221288,0.07745287986283957,0.839047619047619,0.0666938720000442,0.7919277592386603,0.04438808989575388,0.8532467532467534,0.05475600125597511,"{'clf__class_weight': 'balanced', 'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,0.7017543859649122,0.6417910447761194,0.8113207547169812,0.7166666666666667,0.8165790287658521,53,61,0.8113207547169812,0.39344262295081966,0.036667724480901276,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_NoBalance,XGBoost,standard,differential,1990,none,0.8206153846153846,0.03849967340213426,0.8335364145658264,0.039831304879874234,0.8657142857142857,0.04067458381726213,0.8484028550241008,0.029893765045175633,0.8503203463203464,0.034051163252645886,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6929824561403509,0.6285714285714286,0.8301886792452831,0.7154471544715447,0.7723476647077019,53,61,0.8301886792452831,0.4262295081967213,0.07797268161264448,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_NoBalance,LightGBM,standard,differential,1990,none,0.8126153846153846,0.02807260240727885,0.8297619047619047,0.026808191627224594,0.8523809523809524,0.04837495275885825,0.8399258435298481,0.02521095760929853,0.8391515151515151,0.017985199506415885,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.6228070175438597,0.5581395348837209,0.9056603773584906,0.6906474820143885,0.7499226724404577,53,61,0.9056603773584906,0.6229508196721312,0.08922884271105735,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_NoBalance,LogisticRegression,standard,differential,1990,none,0.6636923076923077,0.0808510940450655,0.7358333333333333,0.0496935050529186,0.6485714285714286,0.12913105719373938,0.6848701406120761,0.08941723011158988,0.6942510822510822,0.08182344242003839,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,,True,0.6842105263157895,0.6545454545454545,0.6792452830188679,0.6666666666666666,0.7590473244664397,53,61,0.6792452830188679,0.3114754098360656,-0.06479624221535751,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_NoBalance,SVM_RBF,standard,differential,1990,none,0.6083076923076922,0.10470403483745315,0.6749274255156608,0.12620016015052476,0.6761904761904762,0.14729611374614252,0.6622117452440033,0.10263677080945104,0.6606580086580087,0.14491824032020323,"{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.01}",True,,True,0.5350877192982456,0.5,0.9811320754716981,0.6624203821656051,0.6739870089699969,53,61,0.9811320754716981,0.8524590163934426,-0.013329000311988137,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_NoBalance,MLP,standard,differential,1990,none,0.6473846153846154,0.07452508413735924,0.7239416792357969,0.08440136495255643,0.6476190476190476,0.1100813963946658,0.676494708994709,0.07873914990333099,0.7344761904761905,0.04681741307836959,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,0.6403508771929824,0.5857142857142857,0.7735849056603774,0.6666666666666666,0.6136715125270646,53,61,0.7735849056603774,0.47540983606557374,0.12080467794912586,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_smote,RandomForest,standard,differential,1990,smote,0.7489230769230769,0.0807210112474115,0.8068286099865046,0.09645902655301576,0.7695238095238095,0.03780844426910328,0.7835940530058177,0.04884360617571533,0.8281038961038961,0.062141866635853596,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",True,,True,0.7368421052631579,0.6825396825396826,0.8113207547169812,0.7413793103448276,0.8212186823383854,53,61,0.8113207547169812,0.32786885245901637,0.006885213765510767,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_smote,XGBoost,standard,differential,1990,smote,0.804923076923077,0.03317374023863026,0.8437786774628879,0.06042976937520984,0.8238095238095238,0.06933437989790972,0.829573607220666,0.0293732971772856,0.8508398268398268,0.050730859785294374,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6491228070175439,0.5866666666666667,0.8301886792452831,0.6875,0.758738014228271,53,61,0.8301886792452831,0.5081967213114754,0.09210181261155581,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_smote,LightGBM,standard,differential,1990,smote,0.7892307692307693,0.03024163046229072,0.8413186813186814,0.021235819479878935,0.7847619047619048,0.046889651905109235,0.811231527093596,0.027581632273756186,0.8476709956709957,0.0357072736130822,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6666666666666666,0.6086956521739131,0.7924528301886793,0.6885245901639344,0.7519331889885555,53,61,0.7924528301886793,0.4426229508196721,0.09573780668244014,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_smote,LogisticRegression,standard,differential,1990,smote,0.6326153846153846,0.07275735795158228,0.7083333333333333,0.052704627669472995,0.621904761904762,0.12952380952380954,0.6556658395368073,0.08928007671391909,0.6825108225108225,0.08166462146474772,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,,True,0.6666666666666666,0.7272727272727273,0.4528301886792453,0.5581395348837209,0.7488400866068667,53,61,0.4528301886792453,0.14754098360655737,-0.06632926409604423,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_smote,SVM_RBF,standard,differential,1990,smote,0.6243076923076922,0.06726015903997581,0.6546218487394959,0.049743356594785716,0.7571428571428571,0.078765992869087,0.6994067482387838,0.04998626734392201,0.522961038961039,0.19743988711363286,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,,True,0.5350877192982456,0.5,0.9811320754716981,0.6624203821656051,0.6909990720692855,53,61,0.9811320754716981,0.8524590163934426,-0.1680380331082465,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_smote,MLP,standard,differential,1990,smote,0.672,0.07460126749879012,0.7541958041958041,0.06754318082062755,0.6352380952380952,0.0895238095238095,0.689010989010989,0.0816151412203391,0.7212294372294372,0.09155786476540967,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': 0.01}",True,,True,0.6578947368421053,0.6296296296296297,0.6415094339622641,0.6355140186915887,0.6863594184967523,53,61,0.6415094339622641,0.32786885245901637,0.034870018732684915,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_undersample,RandomForest,standard,differential,1990,undersample,0.7646153846153846,0.06869192006092713,0.8363759047969574,0.08778236449168299,0.7552380952380953,0.08590455073355949,0.7879464674758792,0.058243469267872945,0.8454199134199134,0.04402072867993965,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,0.7017543859649122,0.6862745098039216,0.660377358490566,0.6730769230769231,0.7780699041138263,53,61,0.660377358490566,0.26229508196721313,0.06735000930608714,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_undersample,XGBoost,standard,differential,1990,undersample,0.8126153846153846,0.02807260240727885,0.8606593406593406,0.05506974861842928,0.8114285714285714,0.02285714285714282,0.8338916256157637,0.021491386332115798,0.8429090909090909,0.04651514164445652,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.01, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.631578947368421,0.5901639344262295,0.6792452830188679,0.631578947368421,0.7061552737395608,53,61,0.6792452830188679,0.4098360655737705,0.13675381716953017,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_undersample,LightGBM,standard,differential,1990,undersample,0.812923076923077,0.035745318723587924,0.8832234432234433,0.058888705346018325,0.7847619047619048,0.06305883945617849,0.8282783882783882,0.03535464645241417,0.8777142857142858,0.04779150510807848,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6578947368421053,0.6060606060606061,0.7547169811320755,0.6722689075630253,0.7169811320754715,53,61,0.7547169811320755,0.4262295081967213,0.16073315363881424,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_undersample,LogisticRegression,standard,differential,1990,undersample,0.5849230769230769,0.10551827571030405,0.6754911754911754,0.09364665654567599,0.5676190476190476,0.09890099036759745,0.6120139837915144,0.08833112093435454,0.6567965367965369,0.11313947021274336,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.6754385964912281,0.6428571428571429,0.6792452830188679,0.6605504587155964,0.6763068357562635,53,61,0.6792452830188679,0.32786885245901637,-0.019510298959726557,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_undersample,SVM_RBF,standard,differential,1990,undersample,0.7033846153846154,0.08298228227517988,0.7746853146853148,0.05835711996017673,0.6904761904761905,0.1351575883779565,0.7237173053947249,0.0899596344965756,0.7084155844155845,0.08242512277168192,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.6052631578947368,0.5588235294117647,0.7169811320754716,0.628099173553719,0.6442932261057841,53,61,0.7169811320754716,0.4918032786885246,0.0641223583098004,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_199f(10%)_undersample,MLP,standard,differential,1990,undersample,0.688,0.07620216027626273,0.8523310023310022,0.09248352728425253,0.582857142857143,0.1622293664751816,0.6685491506544137,0.13102736769553536,0.6993073593073593,0.10582821080509495,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,0.6228070175438597,0.6041666666666666,0.5471698113207547,0.5742574257425742,0.6811011444478813,53,61,0.5471698113207547,0.3114754098360656,0.018206214859478043,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_597f(30%)_NoBalance,RandomForest,standard,differential,1990,none,0.7258461538461539,0.11673020529581181,0.738375350140056,0.10362404274934371,0.8504761904761905,0.09033071010574766,0.7852558839627805,0.07979273099821867,0.8123982683982683,0.06617363991323284,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,0.6666666666666666,0.6027397260273972,0.8301886792452831,0.6984126984126984,0.8202907516238788,53,61,0.8301886792452831,0.47540983606557374,-0.007892483225610425,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_597f(30%)_NoBalance,XGBoost,standard,differential,1990,none,0.8286153846153846,0.037528371910127555,0.8354411764705884,0.04112146185563176,0.8790476190476191,0.024761904761904763,0.8562189469781238,0.02850601147884788,0.8642943722943723,0.03833406444166048,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.6842105263157895,0.6133333333333333,0.8679245283018868,0.71875,0.7794618001855861,53,61,0.8679245283018868,0.47540983606557374,0.08483257210878625,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_597f(30%)_NoBalance,LightGBM,standard,differential,1990,none,0.804923076923077,0.03317374023863026,0.8112745098039216,0.03276292516957319,0.8657142857142857,0.04067458381726213,0.8369086021505379,0.027321615806046473,0.8445541125541126,0.02991071212708588,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6842105263157895,0.6103896103896104,0.8867924528301887,0.7230769230769231,0.7646149087534798,53,61,0.8867924528301887,0.4918032786885246,0.0799392038006328,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_597f(30%)_NoBalance,LogisticRegression,standard,differential,1990,none,0.6716923076923077,0.04039567614098782,0.7440423465423466,0.054731251515211285,0.6742857142857144,0.11145705781583082,0.6998775418130256,0.04950120737026489,0.7582510822510822,0.05670508951057426,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,,True,0.6578947368421053,0.6166666666666667,0.6981132075471698,0.6548672566371682,0.656201670275286,53,61,0.6981132075471698,0.3770491803278688,0.1020494119757962,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_597f(30%)_NoBalance,SVM_RBF,standard,differential,1990,none,0.5166153846153846,0.07742237952989436,0.36871794871794866,0.30249629835651726,0.48571428571428565,0.44812534689594635,0.40068928950159066,0.33685242599061477,0.5581471861471862,0.15132505675608995,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.4964429322610578,53,61,1.0,1.0,0.06170425388612838,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_597f(30%)_NoBalance,MLP,standard,differential,1990,none,0.6793846153846154,0.10794958279694973,0.7422222222222222,0.08154374725292789,0.6742857142857144,0.16859025991130522,0.7000673400673401,0.11593573901009181,0.7329870129870131,0.10637532597106449,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,0.6052631578947368,0.5952380952380952,0.4716981132075472,0.5263157894736842,0.6594494277760594,53,61,0.4716981132075472,0.2786885245901639,0.07353758521095366,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_597f(30%)_smote,RandomForest,standard,differential,1990,smote,0.7495384615384616,0.07012009984567096,0.7777777777777779,0.07336699564097415,0.8114285714285714,0.07652308352990732,0.7900290258910948,0.05226123117870867,0.8222683982683983,0.058146206376188954,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,,True,0.7017543859649122,0.6338028169014085,0.8490566037735849,0.7258064516129032,0.8001855861429013,53,61,0.8490566037735849,0.4262295081967213,0.02208281212549701,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_597f(30%)_smote,XGBoost,standard,differential,1990,smote,0.7658461538461537,0.04091729282431827,0.7978036437246965,0.05966521154108472,0.8104761904761905,0.050967954896227276,0.8007889320602792,0.025157750964927606,0.8607445887445886,0.04557701415391643,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6666666666666666,0.5949367088607594,0.8867924528301887,0.7121212121212122,0.7692545623260131,53,61,0.8867924528301887,0.5245901639344263,0.09149002641857551,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_597f(30%)_smote,LightGBM,standard,differential,1990,smote,0.796923076923077,0.01426710537768569,0.8342857142857143,0.027994168488950564,0.8114285714285714,0.02285714285714282,0.8220689655172414,0.011034482758620668,0.8521385281385282,0.027842648189891073,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6842105263157895,0.6164383561643836,0.8490566037735849,0.7142857142857143,0.7714197339931952,53,61,0.8490566037735849,0.45901639344262296,0.080718794145333,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
standard_differential_597f(30%)_smote,LogisticRegression,standard,differential,1990,smote,0.7267692307692307,0.03264439928584579,0.8124189261031365,0.04853897945467912,0.700952380952381,0.14210596155119612,0.7407593940586268,0.058463871472475795,0.7691601731601732,0.057655431641876864,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,,True,0.6228070175438597,0.5806451612903226,0.6792452830188679,0.6260869565217392,0.6226415094339623,53,61,0.6792452830188679,0.4262295081967213,0.1465186637262108,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
