config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error
robust_variance_33f(29%)_undersample,RandomForest,robust,variance,33,undersample,0.6836781609195401,0.09836125885744686,0.625952380952381,0.11181962313437581,0.6897435897435897,0.1052219719419651,0.6553913519430761,0.10551997084663806,0.783107088989442,0.08082775988084909,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",True,
robust_variance_33f(29%)_undersample,XGBoost,robust,variance,33,undersample,0.6836781609195401,0.08560371354228057,0.6229370629370629,0.08703172349666884,0.6743589743589744,0.1291249057642479,0.6457142857142857,0.10513353995985202,0.7288650075414781,0.07586330610744801,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 1.0}",True,
robust_variance_33f(29%)_undersample,LightGBM,robust,variance,33,undersample,0.6763218390804597,0.05091629682724461,0.6036726998491704,0.04225492013139521,0.7205128205128205,0.10140369196556509,0.6556762522279763,0.06695512246404432,0.7442684766214178,0.0666431167157195,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
robust_variance_33f(29%)_undersample,LogisticRegression,robust,variance,33,undersample,0.7098850574712643,0.037050739527183046,0.6648717948717948,0.05414811546989872,0.6717948717948719,0.029902317409463062,0.6674432234432234,0.03659408052120809,0.7503205128205128,0.019868574814737857,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
robust_variance_33f(29%)_undersample,SVM_RBF,robust,variance,33,undersample,0.607816091954023,0.05297541414559658,0.562962962962963,0.04823354250696209,0.6076923076923076,0.2509154835430783,0.5486147186147186,0.114923577417298,0.6186085972850679,0.17328193725331004,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
robust_variance_33f(29%)_undersample,MLP,robust,variance,33,undersample,0.5942528735632184,0.06660321990790438,0.5487394957983194,0.10047553060595042,0.5782051282051283,0.14186231993459542,0.5458850574712644,0.07476342747974411,0.6553921568627451,0.08113421357995075,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,
robust_variance_56f(50%)_NoBalance,RandomForest,robust,variance,56,none,0.7574712643678161,0.06251859282171972,0.7964935064935066,0.0634287628830194,0.5794871794871794,0.13034117976552648,0.6662619988706945,0.11036969411404468,0.824528657616893,0.07751239118843455,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
robust_variance_56f(50%)_NoBalance,XGBoost,robust,variance,56,none,0.7370114942528735,0.05912293298640374,0.7353535353535353,0.099667849563992,0.6282051282051283,0.12820512820512822,0.6693602693602694,0.08683899213186765,0.8310897435897436,0.061265877103919696,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_56f(50%)_NoBalance,LightGBM,robust,variance,56,none,0.7303448275862069,0.04409720343183517,0.6983006535947712,0.04933770429285875,0.6756410256410257,0.17632749996876096,0.6732306314375279,0.08801614949827286,0.7868589743589745,0.0687083602248668,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_56f(50%)_NoBalance,LogisticRegression,robust,variance,56,none,0.7232183908045976,0.05615692487475218,0.6764652014652015,0.07455224886470606,0.7025641025641025,0.059804634818926165,0.6876290401807643,0.05862111208245468,0.7885746606334841,0.058507679702593955,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,
robust_variance_56f(50%)_NoBalance,SVM_RBF,robust,variance,56,none,0.7232183908045978,0.08190943637300965,0.6813461538461538,0.09561309484231459,0.608974358974359,0.24358974358974358,0.6239018425793273,0.19983782460791039,0.7844834087481146,0.05036585357926983,"{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.001}",True,
robust_variance_56f(50%)_NoBalance,MLP,robust,variance,56,none,0.7167816091954023,0.07290510213485904,0.7063636363636364,0.07881351564252091,0.5641025641025641,0.17615963115197608,0.6164637681159421,0.15236991104565392,0.7275829562594268,0.09786147451176548,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
robust_variance_56f(50%)_smote,RandomForest,robust,variance,56,smote,0.7574712643678161,0.05074683354727316,0.7476923076923077,0.04052904576098309,0.658974358974359,0.12124708120550658,0.6964548494983278,0.07927411986703232,0.8165158371040724,0.07615533830334957,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,
robust_variance_56f(50%)_smote,XGBoost,robust,variance,56,smote,0.710344827586207,0.06898084120940344,0.664143699437817,0.07241805900982354,0.6602564102564102,0.1775536884847596,0.6531227393296358,0.11062130530999897,0.8231334841628959,0.06808686236539617,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
robust_variance_56f(50%)_smote,LightGBM,robust,variance,56,smote,0.7372413793103448,0.07589898091892698,0.6981196581196581,0.09524244221631407,0.7064102564102563,0.15514409751185482,0.6936365663322185,0.1006042497595395,0.8052601809954749,0.05099777865811889,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_56f(50%)_smote,LogisticRegression,robust,variance,56,smote,0.743448275862069,0.04905986270011685,0.6974358974358974,0.06153846153846156,0.7179487179487178,0.064867234054736,0.7069597069597069,0.059696846263628915,0.7854826546003016,0.05222036616421451,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
robust_variance_56f(50%)_smote,SVM_RBF,robust,variance,56,smote,0.729655172413793,0.00450480872235984,0.7013764013764013,0.04736940108633499,0.6730769230769231,0.08600261451922268,0.6803862803862805,0.0266819516919655,0.7774509803921568,0.04949209579942568,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
robust_variance_56f(50%)_smote,MLP,robust,variance,56,smote,0.6632183908045977,0.08920606643206026,0.6187128660812872,0.0967669886004454,0.608974358974359,0.1618637343803757,0.6014186176142698,0.12211085102146689,0.7327488687782806,0.10025554202395533,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
robust_variance_56f(50%)_undersample,RandomForest,robust,variance,56,undersample,0.717471264367816,0.09784141385170156,0.6655808080808081,0.1076595325149265,0.691025641025641,0.18686309754873895,0.6698819060888026,0.1351753492184024,0.8109822775263952,0.07015262420793818,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
robust_variance_56f(50%)_undersample,XGBoost,robust,variance,56,undersample,0.7098850574712643,0.08456083654558381,0.6480952380952381,0.07781599320310666,0.7038461538461538,0.15556729550889756,0.6707604683616678,0.11138224145247512,0.7915723981900452,0.09864973353692183,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.01, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_56f(50%)_undersample,LightGBM,robust,variance,56,undersample,0.6965517241379311,0.08506679041834254,0.6383699633699634,0.0951228522248465,0.7051282051282051,0.1099877466129601,0.6671962724376519,0.092587361512695,0.7723793363499245,0.0993647268949308,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_variance_56f(50%)_undersample,LogisticRegression,robust,variance,56,undersample,0.7641379310344828,0.07444656421557524,0.7214285714285713,0.09270439206634186,0.75,0.0749753411139151,0.7343386243386243,0.07940676154112855,0.7935143288084464,0.04257069216211885,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
robust_variance_56f(50%)_undersample,SVM_RBF,robust,variance,56,undersample,0.6889655172413793,0.05841795006627531,0.6793137254901961,0.06259049580664007,0.5576923076923077,0.22492602334174533,0.5824534161490683,0.14382227914429227,0.75079185520362,0.055009952547718385,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,
robust_variance_56f(50%)_undersample,MLP,robust,variance,56,undersample,0.7636781609195402,0.036294184146777146,0.7213186813186813,0.0244574011883877,0.7320512820512822,0.11238260000415963,0.7233996552617241,0.0627838947326604,0.8419494720965309,0.040167469352220216,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
robust_f_classif_11f(10%)_NoBalance,RandomForest,robust,f_classif,11,none,0.7436781609195402,0.07392154110718865,0.7233333333333333,0.04108505640023428,0.6397435897435898,0.21114571154913006,0.6648438407059096,0.13506649362974765,0.8596719457013574,0.07095483971864625,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,
robust_f_classif_11f(10%)_NoBalance,XGBoost,robust,f_classif,11,none,0.764367816091954,0.09335428109864652,0.7586507936507936,0.08596099122917056,0.6397435897435898,0.18739011682659962,0.688088336783989,0.14457376783754697,0.8444193061840121,0.08491302509585821,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_f_classif_11f(10%)_NoBalance,LightGBM,robust,f_classif,11,none,0.7574712643678161,0.0625185928217197,0.7322021116138763,0.04011641071143079,0.6897435897435897,0.19263220483069693,0.6972227772227771,0.11416588311932033,0.8214177978883861,0.09569229418887193,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_f_classif_11f(10%)_NoBalance,LogisticRegression,robust,f_classif,11,none,0.7703448275862069,0.038373593774465024,0.7231102231102231,0.049870732895933204,0.7666666666666667,0.08205128205128204,0.7411477411477412,0.04996930818273376,0.8621229260935144,0.05794889902635212,"{'clf__C': 1.0, 'clf__class_weight': None, 'clf__penalty': 'l1'}",True,
robust_f_classif_11f(10%)_NoBalance,SVM_RBF,robust,f_classif,11,none,0.7301149425287357,0.03973355571631209,0.7335914085914086,0.07974449993745136,0.6115384615384615,0.12427303401079626,0.6564338624338625,0.06902550356363409,0.8332767722473605,0.03707441962785519,"{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.01}",True,
robust_f_classif_11f(10%)_NoBalance,MLP,robust,f_classif,11,none,0.7167816091954021,0.08052739358576683,0.6995654345654346,0.11483278963032231,0.6102564102564102,0.13509681920327682,0.645182353878006,0.11696070103845348,0.8060708898944193,0.05122179496056701,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
robust_f_classif_11f(10%)_smote,RandomForest,robust,f_classif,11,smote,0.7503448275862068,0.06053183939377454,0.7333333333333334,0.051198781164630926,0.6717948717948719,0.19688568020976888,0.6849953485297104,0.11544844050860452,0.8549208144796381,0.07468162669341105,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
robust_f_classif_11f(10%)_smote,XGBoost,robust,f_classif,11,smote,0.710344827586207,0.07804927794214542,0.6567808661926309,0.05914220137264483,0.6423076923076924,0.22413541975897638,0.6364959742351045,0.15077993177641993,0.8257730015082956,0.07208052519594912,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
robust_f_classif_11f(10%)_smote,LightGBM,robust,f_classif,11,smote,0.7239080459770115,0.06859055153644696,0.6884615384615385,0.03233210311004743,0.6423076923076924,0.22413541975897638,0.6456758196431517,0.14409904290825634,0.8062971342383107,0.06749850430538124,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_f_classif_11f(10%)_smote,LogisticRegression,robust,f_classif,11,smote,0.7567816091954023,0.057381999642253566,0.7018864468864469,0.06888398912803155,0.7666666666666668,0.09539012942429884,0.7300398860398861,0.06896557352228173,0.8526772247360483,0.06155292358086845,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
robust_f_classif_11f(10%)_smote,SVM_RBF,robust,f_classif,11,smote,0.7367816091954023,0.07204980588231095,0.6925641025641025,0.09083842249102228,0.7192307692307692,0.12379597645716216,0.6992654661680149,0.08943872131896179,0.8268288084464555,0.042331395617863865,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,
robust_f_classif_11f(10%)_smote,MLP,robust,f_classif,11,smote,0.763448275862069,0.022162159549416156,0.7020238095238096,0.04376291516528774,0.7974358974358975,0.05980463481892616,0.7438722860791825,0.026166108579027732,0.8302790346907993,0.04565809171133221,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
robust_f_classif_11f(10%)_undersample,RandomForest,robust,f_classif,11,undersample,0.756551724137931,0.04007128012781782,0.7147186147186148,0.04466223507023008,0.7333333333333333,0.12727870406144468,0.7178016726403823,0.06393115033000007,0.8498868778280542,0.08526410648611774,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,
robust_f_classif_11f(10%)_undersample,XGBoost,robust,f_classif,11,undersample,0.710344827586207,0.07804927794214542,0.6519444444444444,0.06794832822551247,0.6730769230769231,0.2127587182452205,0.6518197646045012,0.13554280797337284,0.8130844645550528,0.10430791219635667,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 1.0}",True,
robust_f_classif_11f(10%)_undersample,LightGBM,robust,f_classif,11,undersample,0.7443678160919539,0.07539949532214518,0.7081663434604611,0.07246595468074135,0.6897435897435897,0.18638750610652563,0.6879254079254079,0.12190535134885638,0.8172322775263952,0.07844203141402638,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_f_classif_11f(10%)_undersample,LogisticRegression,robust,f_classif,11,undersample,0.7701149425287357,0.04000924718055917,0.7101282051282052,0.05259924033921499,0.7974358974358975,0.05980463481892616,0.7495726495726496,0.04508925312000033,0.865761689291101,0.05816479595322726,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,
robust_f_classif_11f(10%)_undersample,SVM_RBF,robust,f_classif,11,undersample,0.7296551724137931,0.021557776927816446,0.6968434343434342,0.0522220756889881,0.6897435897435897,0.12571949407314115,0.6831873413942379,0.046878219525281005,0.833314479638009,0.04161435534710022,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,
robust_f_classif_11f(10%)_undersample,MLP,robust,f_classif,11,undersample,0.6967816091954022,0.056330752285572494,0.6461558307533539,0.034905318715370996,0.6743589743589744,0.25300300273936427,0.6319919115971747,0.13604548810778205,0.7643288084464556,0.10257574683257127,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
robust_f_classif_33f(29%)_NoBalance,RandomForest,robust,f_classif,33,none,0.7701149425287357,0.06841543070589808,0.7938672438672439,0.10530144219851108,0.6397435897435898,0.11752991421913682,0.7030135725787899,0.09911568722835609,0.8657616892911012,0.07813058694923314,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
robust_f_classif_33f(29%)_NoBalance,XGBoost,robust,f_classif,33,none,0.7708045977011494,0.0630555897490425,0.7496212121212121,0.052758935502797935,0.7064102564102563,0.18948353627530581,0.7134391534391534,0.1189432111234399,0.859049773755656,0.08569137059739954,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_f_classif_33f(29%)_NoBalance,LightGBM,robust,f_classif,33,none,0.7839080459770115,0.07158622166116535,0.7787878787878788,0.08722326039166214,0.7051282051282052,0.14684944680283438,0.7317671957671956,0.10644788178029345,0.8399132730015083,0.10315518861665425,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_f_classif_33f(29%)_NoBalance,LogisticRegression,robust,f_classif,33,none,0.6965517241379311,0.0534254060575966,0.6464502164502164,0.048474334048539236,0.6397435897435898,0.11752991421913682,0.6408819875776397,0.08066095457633485,0.7769984917043741,0.05108403790275753,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
robust_f_classif_33f(29%)_NoBalance,SVM_RBF,robust,f_classif,33,none,0.7022988505747125,0.09610735178838536,0.5836874236874238,0.30322592808890436,0.5179487179487179,0.2696090139096393,0.545091945091945,0.2796927284099578,0.8138197586727,0.0524175454273961,"{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.01}",True,
robust_f_classif_33f(29%)_NoBalance,MLP,robust,f_classif,33,none,0.7227586206896551,0.059873473850452864,0.6860805860805861,0.06592745184571044,0.6730769230769231,0.05160156871153359,0.6789800569800569,0.056367247122430374,0.8095588235294118,0.04744109765346271,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
robust_f_classif_33f(29%)_smote,RandomForest,robust,f_classif,33,smote,0.750574712643678,0.07696172692846319,0.7120091673032849,0.049788814647716825,0.7064102564102563,0.22384189498694784,0.6905841526894159,0.14717231478062975,0.8510935143288083,0.07499016965136177,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
robust_f_classif_33f(29%)_smote,XGBoost,robust,f_classif,33,smote,0.7779310344827586,0.0666008394786641,0.7514652014652015,0.0443949394889703,0.7217948717948718,0.16416264925650373,0.7283256003256003,0.10531400849903691,0.8516779788838612,0.06997976662602784,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,
robust_f_classif_33f(29%)_smote,LightGBM,robust,f_classif,33,smote,0.7577011494252873,0.062036602887063454,0.7305827505827506,0.05679163685700925,0.691025641025641,0.15193254325154407,0.7038487438487439,0.09814576688202035,0.8271116138763197,0.07847595611832935,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_f_classif_33f(29%)_smote,LogisticRegression,robust,f_classif,33,smote,0.7032183908045977,0.04101628754010371,0.6547619047619048,0.042591770999995976,0.6564102564102564,0.07709382758139954,0.6548148148148148,0.05809221183124131,0.7802224736048265,0.05763632325392867,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
robust_f_classif_33f(29%)_smote,SVM_RBF,robust,f_classif,33,smote,0.6960919540229884,0.06393367550249263,0.6594227994227995,0.09292079586152055,0.6717948717948719,0.05710527551620535,0.6596719887042466,0.04330800536812535,0.7332956259426847,0.1871092853989235,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,
robust_f_classif_33f(29%)_smote,MLP,robust,f_classif,33,smote,0.7301149425287357,0.026265310981832816,0.6803446553446554,0.03991415322420309,0.717948717948718,0.04290564238636288,0.6970044892083872,0.024129418931279397,0.8181749622926094,0.05494855729022012,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
robust_f_classif_33f(29%)_undersample,RandomForest,robust,f_classif,33,undersample,0.7912643678160919,0.05122672707082915,0.761999111999112,0.02104078472559426,0.7525641025641024,0.1555250275294436,0.749200225062294,0.08424900414979936,0.8601432880844644,0.08702179551617154,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,
robust_f_classif_33f(29%)_undersample,XGBoost,robust,f_classif,33,undersample,0.7848275862068965,0.07586346219549625,0.7437162837162837,0.05895364162413249,0.7525641025641024,0.1555250275294436,0.7445054945054945,0.10551421773504815,0.8529600301659125,0.08654204325569591,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_f_classif_33f(29%)_undersample,LightGBM,robust,f_classif,33,undersample,0.7498850574712643,0.050373686160192534,0.7103030303030302,0.05980070973839523,0.7205128205128205,0.14053527801071508,0.7072390572390572,0.08406319781732902,0.8262631975867268,0.07745409201549126,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_f_classif_33f(29%)_undersample,LogisticRegression,robust,f_classif,33,undersample,0.7301149425287357,0.054251899465246986,0.6726282051282051,0.049603788481220615,0.7179487179487178,0.11694106924093724,0.6926618668687634,0.07910039917806194,0.826734539969834,0.06405263781945658,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
robust_f_classif_33f(29%)_undersample,SVM_RBF,robust,f_classif,33,undersample,0.7163218390804598,0.06567796378295081,0.6814652014652014,0.0902407103037928,0.7025641025641026,0.15003834705977226,0.6781395075512723,0.07788645726942123,0.705712669683258,0.2610294791722752,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,
robust_f_classif_33f(29%)_undersample,MLP,robust,f_classif,33,undersample,0.7098850574712643,0.052020098354813776,0.6476190476190475,0.06503095373213172,0.7512820512820514,0.13064347900366152,0.6881817615935264,0.06511549411579493,0.8101432880844646,0.06359281842074112,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
robust_f_classif_56f(50%)_NoBalance,RandomForest,robust,f_classif,56,none,0.7912643678160919,0.10935040420466015,0.8200000000000001,0.12400716825158851,0.6423076923076924,0.19596521850549226,0.712919353720269,0.17676252791326286,0.8625282805429866,0.09249667696786333,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,
robust_f_classif_56f(50%)_NoBalance,XGBoost,robust,f_classif,56,none,0.7845977011494252,0.05594572988911664,0.7916666666666667,0.052704627669472995,0.6897435897435898,0.173224059015944,0.7238029556650247,0.09926211546413961,0.8785822021116138,0.06669967379016731,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_f_classif_56f(50%)_NoBalance,LightGBM,robust,f_classif,56,none,0.811264367816092,0.06762841750141389,0.8196825396825396,0.05004004443306569,0.7192307692307692,0.1574576114650671,0.7589225589225589,0.10350674374088523,0.8689856711915536,0.07113128208643718,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,
robust_f_classif_56f(50%)_NoBalance,LogisticRegression,robust,f_classif,56,none,0.8119540229885057,0.07641595083886614,0.7911965811965811,0.07247318960372566,0.767948717948718,0.14461629386875463,0.7743423243423243,0.1028650317990956,0.8452300150829564,0.07220764462864518,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,
robust_f_classif_56f(50%)_NoBalance,SVM_RBF,robust,f_classif,56,none,0.7977011494252872,0.054744509217548094,0.816969696969697,0.10435159892568542,0.7025641025641025,0.10333047015184557,0.7488819875776397,0.07243780664784742,0.8549396681749624,0.0671659131793321,"{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.001}",True,
robust_f_classif_56f(50%)_NoBalance,MLP,robust,f_classif,56,none,0.7222988505747127,0.07529077819722108,0.7043842268842269,0.09609489288631407,0.6397435897435897,0.11752991421913683,0.6644889093914581,0.08387307920170677,0.8140648567119154,0.07294936933679254,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,
robust_f_classif_56f(50%)_smote,RandomForest,robust,f_classif,56,smote,0.7570114942528735,0.09492499351023673,0.7536363636363637,0.09874139080929117,0.6423076923076924,0.19596521850549226,0.6813285387381497,0.1573742540460289,0.8628959276018099,0.08119114866011534,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,
